datacenter_AZ_SUS,datacenter_AZ_SUS,30

t=0  
j=221,s=1,d=0,104000000000
j=221,s=1,d=1,null
j=222,s=0,d=0,null
j=222,s=0,d=1,3060000000000
j=222,s=1,d=0,104000000000
j=222,s=1,d=1,null
j=223,s=0,d=0,null
j=223,s=0,d=1,740000000000
j=223,s=1,d=0,104000000000
j=223,s=1,d=1,null
j=224,s=0,d=0,null
j=224,s=0,d=1,6990000000000
j=224,s=1,d=0,104000000000
j=224,s=1,d=1,null
j=225,s=0,d=0,null
j=225,s=0,d=1,740000000000
j=225,s=1,d=0,104000000000
j=225,s=1,d=1,null
j=226,s=0,d=0,null
j=226,s=0,d=1,6990000000000
j=226,s=1,d=0,104000000000
j=226,s=1,d=1,null
j=227,s=0,d=0,null
j=227,s=0,d=1,1400000000000
j=227,s=1,d=0,104000000000
j=227,s=1,d=1,null
j=228,s=0,d=0,null
j=228,s=0,d=1,31850000000000
j=228,s=1,d=0,104000000000
j=228,s=1,d=1,null
j=229,s=0,d=0,null
j=229,s=0,d=1,1830000000000
j=229,s=1,d=0,104000000000
j=229,s=1,d=1,null
j=230,s=0,d=0,null
j=230,s=0,d=1,740000000000
j=230,s=1,d=0,104000000000
j=230,s=1,d=1,null
j=231,s=0,d=0,null
j=231,s=0,d=1,1400000000000
j=231,s=1,d=0,104000000000
j=231,s=1,d=1,null
j=232,s=0,d=0,null
j=232,s=0,d=1,16360000000000
j=232,s=1,d=0,104000000000
j=232,s=1,d=1,null
j=233,s=0,d=0,null
j=233,s=0,d=1,9780000000000
j=233,s=1,d=0,104000000000
j=233,s=1,d=1,null
j=234,s=0,d=0,null
j=234,s=0,d=1,30090000000000
j=234,s=1,d=0,104000000000
j=234,s=1,d=1,null
j=235,s=0,d=0,null
j=235,s=0,d=1,12780000000000
j=235,s=1,d=0,104000000000
j=235,s=1,d=1,null
j=236,s=0,d=0,null
j=236,s=0,d=1,85720000000000
j=236,s=1,d=0,104000000000
j=236,s=1,d=1,null
j=237,s=0,d=0,null
j=237,s=0,d=1,94550000000000
j=237,s=1,d=0,104000000000
j=237,s=1,d=1,null
j=238,s=0,d=0,null
j=238,s=0,d=1,740000000000
j=238,s=1,d=0,104000000000
j=238,s=1,d=1,null
j=239,s=0,d=0,null
j=239,s=0,d=1,33550000000000
j=239,s=1,d=0,104000000000
j=239,s=1,d=1,null
j=240,s=0,d=0,null
j=240,s=0,d=1,990000000000
j=240,s=1,d=0,104000000000
j=240,s=1,d=1,null
j=241,s=0,d=0,null
j=241,s=0,d=1,15890000000000
j=241,s=1,d=0,104000000000
j=241,s=1,d=1,null
j=242,s=0,d=0,null
j=242,s=0,d=1,102380000000000
j=242,s=1,d=0,104000000000
j=242,s=1,d=1,null
j=243,s=0,d=0,null
j=243,s=0,d=1,9210000000000
j=243,s=1,d=0,104000000000
j=243,s=1,d=1,null
j=244,s=0,d=0,null
j=244,s=0,d=1,6320000000000
j=244,s=1,d=0,104000000000
j=244,s=1,d=1,null
j=245,s=0,d=0,null
j=245,s=0,d=1,990000000000
j=245,s=1,d=0,104000000000
j=245,s=1,d=1,null
j=246,s=0,d=0,null
j=246,s=0,d=1,14710000000000
j=246,s=1,d=0,104000000000
j=246,s=1,d=1,null
j=247,s=0,d=0,null
j=247,s=0,d=1,990000000000
j=247,s=1,d=0,104000000000
j=247,s=1,d=1,null
j=248,s=0,d=0,null
j=248,s=0,d=1,30870000000000
j=248,s=1,d=0,104000000000
j=248,s=1,d=1,null
j=249,s=0,d=0,null
j=249,s=0,d=1,10410000000000
j=249,s=1,d=0,104000000000
j=249,s=1,d=1,null
j=250,s=0,d=0,null
j=250,s=0,d=1,8220000000000
j=250,s=1,d=0,104000000000
j=250,s=1,d=1,null
j=251,s=0,d=0,null
j=251,s=0,d=1,10410000000000
j=251,s=1,d=0,104000000000
j=251,s=1,d=1,null
j=252,s=0,d=0,null
j=252,s=0,d=1,740000000000
j=252,s=1,d=0,104000000000
j=252,s=1,d=1,null
j=253,s=0,d=0,null
j=253,s=0,d=1,27010000000000
j=253,s=1,d=0,104000000000
j=253,s=1,d=1,null
j=254,s=0,d=0,null
j=254,s=0,d=1,990000000000
j=254,s=1,d=0,104000000000
j=254,s=1,d=1,null
j=255,s=0,d=0,null
j=255,s=0,d=1,3060000000000
j=255,s=1,d=0,104000000000
j=255,s=1,d=1,null
j=256,s=0,d=0,null
j=256,s=0,d=1,22280000000000
j=256,s=1,d=0,104000000000
j=256,s=1,d=1,null
j=257,s=0,d=0,null
j=257,s=0,d=1,1830000000000
j=257,s=1,d=0,104000000000
j=257,s=1,d=1,null
j=258,s=0,d=0,null
j=258,s=0,d=1,14760000000000
j=258,s=1,d=0,104000000000
j=258,s=1,d=1,null
j=259,s=0,d=0,null
j=259,s=0,d=1,17600000000000
j=259,s=1,d=0,104000000000
j=259,s=1,d=1,null
j=260,s=0,d=0,null
j=260,s=0,d=1,990000000000
j=260,s=1,d=0,104000000000
j=260,s=1,d=1,null
j=261,s=0,d=0,null
j=261,s=0,d=1,990000000000
j=261,s=1,d=0,104000000000
j=261,s=1,d=1,null
j=262,s=0,d=0,null
j=262,s=0,d=1,66700000000000
j=262,s=1,d=0,104000000000
j=262,s=1,d=1,null
j=263,s=0,d=0,null
j=263,s=0,d=1,3060000000000
j=263,s=1,d=0,104000000000
j=263,s=1,d=1,null
j=264,s=0,d=0,null
j=264,s=0,d=1,1400000000000
j=264,s=1,d=0,104000000000
j=264,s=1,d=1,null
j=265,s=0,d=0,null
j=265,s=0,d=1,17600000000000
j=265,s=1,d=0,104000000000
j=265,s=1,d=1,null
j=266,s=0,d=0,null
j=266,s=0,d=1,740000000000
j=266,s=1,d=0,104000000000
j=266,s=1,d=1,null
j=267,s=0,d=0,null
j=267,s=0,d=1,740000000000
j=267,s=1,d=0,104000000000
j=267,s=1,d=1,null
j=268,s=0,d=0,null
j=268,s=0,d=1,3060000000000
j=268,s=1,d=0,104000000000
j=268,s=1,d=1,null
j=269,s=0,d=0,null
j=269,s=0,d=1,1830000000000
j=269,s=1,d=0,104000000000
j=269,s=1,d=1,null
j=270,s=0,d=0,null
j=270,s=0,d=1,28620000000000
j=270,s=1,d=0,104000000000
j=270,s=1,d=1,null
j=271,s=0,d=0,null
j=271,s=0,d=1,20280000000000
j=271,s=1,d=0,104000000000
j=271,s=1,d=1,null
j=272,s=0,d=0,null
j=272,s=0,d=1,1200000000000
j=272,s=1,d=0,104000000000
j=272,s=1,d=1,null
j=273,s=0,d=0,null
j=273,s=0,d=1,22380000000000
j=273,s=1,d=0,104000000000
j=273,s=1,d=1,null
j=274,s=0,d=0,null
j=274,s=0,d=1,14760000000000
j=274,s=1,d=0,104000000000
j=274,s=1,d=1,null
j=275,s=0,d=0,null
j=275,s=0,d=1,15890000000000
j=275,s=1,d=0,104000000000
j=275,s=1,d=1,null
j=276,s=0,d=0,null
j=276,s=0,d=1,1200000000000
j=276,s=1,d=0,104000000000
j=276,s=1,d=1,null
j=277,s=0,d=0,null
j=277,s=0,d=1,1400000000000
j=277,s=1,d=0,104000000000
j=277,s=1,d=1,null
j=278,s=0,d=0,null
j=278,s=0,d=1,740000000000
j=278,s=1,d=0,104000000000
j=278,s=1,d=1,null
j=279,s=0,d=0,null
j=279,s=0,d=1,3060000000000
j=279,s=1,d=0,104000000000
j=279,s=1,d=1,null
j=280,s=0,d=0,null
j=280,s=0,d=1,5220000000000
j=280,s=1,d=0,104000000000
j=280,s=1,d=1,null
j=281,s=0,d=0,null
j=281,s=0,d=1,33670000000000
j=281,s=1,d=0,104000000000
j=281,s=1,d=1,null
j=282,s=0,d=0,null
j=282,s=0,d=1,3770000000000
j=282,s=1,d=0,104000000000
j=282,s=1,d=1,null
j=283,s=0,d=0,null
j=283,s=0,d=1,1200000000000
j=283,s=1,d=0,104000000000
j=283,s=1,d=1,null
j=284,s=0,d=0,null
j=284,s=0,d=1,8220000000000
j=284,s=1,d=0,104000000000
j=284,s=1,d=1,null
j=285,s=0,d=0,null
j=285,s=0,d=1,740000000000
j=285,s=1,d=0,104000000000
j=285,s=1,d=1,null
j=286,s=0,d=0,null
j=286,s=0,d=1,8220000000000
j=286,s=1,d=0,104000000000
j=286,s=1,d=1,null
j=287,s=0,d=0,null
j=287,s=0,d=1,4380000000000
j=287,s=1,d=0,104000000000
j=287,s=1,d=1,null
j=288,s=0,d=0,null
j=288,s=0,d=1,22290000000000
j=288,s=1,d=0,104000000000
j=288,s=1,d=1,null
j=289,s=0,d=0,null
j=289,s=0,d=1,5220000000000
j=289,s=1,d=0,104000000000
j=289,s=1,d=1,null
j=290,s=0,d=0,null
j=290,s=0,d=1,57220000000000
j=290,s=1,d=0,104000000000
j=290,s=1,d=1,null
j=291,s=0,d=0,null
j=291,s=0,d=1,17600000000000
j=291,s=1,d=0,104000000000
j=291,s=1,d=1,null
j=292,s=0,d=0,null
j=292,s=0,d=1,990000000000
j=292,s=1,d=0,104000000000
j=292,s=1,d=1,null
j=293,s=0,d=0,null
j=293,s=0,d=1,9210000000000
j=293,s=1,d=0,104000000000
j=293,s=1,d=1,null
j=294,s=0,d=0,null
j=294,s=0,d=1,1200000000000
j=294,s=1,d=0,104000000000
j=294,s=1,d=1,null
j=295,s=0,d=0,null
j=295,s=0,d=1,16250000000000
j=295,s=1,d=0,104000000000
j=295,s=1,d=1,null
j=296,s=0,d=0,null
j=296,s=0,d=1,14870000000000
j=296,s=1,d=0,104000000000
j=296,s=1,d=1,null
j=297,s=0,d=0,null
j=297,s=0,d=1,22290000000000
j=297,s=1,d=0,104000000000
j=297,s=1,d=1,null
j=298,s=0,d=0,null
j=298,s=0,d=1,5220000000000
j=298,s=1,d=0,104000000000
j=298,s=1,d=1,null
j=299,s=0,d=0,null
j=299,s=0,d=1,3060000000000
j=299,s=1,d=0,104000000000
j=299,s=1,d=1,null
j=300,s=0,d=0,null
j=300,s=0,d=1,11050000000000
j=300,s=1,d=0,104000000000
j=300,s=1,d=1,null
j=301,s=0,d=0,null
j=301,s=0,d=1,16250000000000
j=301,s=1,d=0,104000000000
j=301,s=1,d=1,null
j=302,s=0,d=0,null
j=302,s=0,d=1,21490000000000
j=302,s=1,d=0,104000000000
j=302,s=1,d=1,null
j=303,s=0,d=0,null
j=303,s=0,d=1,1400000000000
j=303,s=1,d=0,104000000000
j=303,s=1,d=1,null
j=304,s=0,d=0,null
j=304,s=0,d=1,1200000000000
j=304,s=1,d=0,104000000000
j=304,s=1,d=1,null
j=305,s=0,d=0,null
j=305,s=0,d=1,12780000000000
j=305,s=1,d=0,104000000000
j=305,s=1,d=1,null
j=306,s=0,d=0,null
j=306,s=0,d=1,14760000000000
j=306,s=1,d=0,104000000000
j=306,s=1,d=1,null
j=307,s=0,d=0,null
j=307,s=0,d=1,15890000000000
j=307,s=1,d=0,104000000000
j=307,s=1,d=1,null
j=308,s=0,d=0,null
j=308,s=0,d=1,14870000000000
j=308,s=1,d=0,104000000000
j=308,s=1,d=1,null
j=309,s=0,d=0,null
j=309,s=0,d=1,47850000000000
j=309,s=1,d=0,104000000000
j=309,s=1,d=1,null
j=310,s=0,d=0,null
j=310,s=0,d=1,6320000000000
j=310,s=1,d=0,104000000000
j=310,s=1,d=1,null
j=311,s=0,d=0,null
j=311,s=0,d=1,5520000000000
j=311,s=1,d=0,104000000000
j=311,s=1,d=1,null
j=312,s=0,d=0,null
j=312,s=0,d=1,36390000000000
j=312,s=1,d=0,104000000000
j=312,s=1,d=1,null
j=313,s=0,d=0,null
j=313,s=0,d=1,3060000000000
j=313,s=1,d=0,104000000000
j=313,s=1,d=1,null
j=314,s=0,d=0,null
j=314,s=0,d=1,990000000000
j=314,s=1,d=0,104000000000
j=314,s=1,d=1,null
j=315,s=0,d=0,null
j=315,s=0,d=1,740000000000
j=315,s=1,d=0,104000000000
j=315,s=1,d=1,null
j=316,s=0,d=0,null
j=316,s=0,d=1,36390000000000
j=316,s=1,d=0,104000000000
j=316,s=1,d=1,null
j=317,s=0,d=0,null
j=317,s=0,d=1,12520000000000
j=317,s=1,d=0,104000000000
j=317,s=1,d=1,null
j=318,s=0,d=0,null
j=318,s=0,d=1,12520000000000
j=318,s=1,d=0,104000000000
j=318,s=1,d=1,null
j=319,s=0,d=0,null
j=319,s=0,d=1,8840000000000
j=319,s=1,d=0,104000000000
j=319,s=1,d=1,null
j=320,s=0,d=0,null
j=320,s=0,d=1,8840000000000
j=320,s=1,d=0,104000000000
j=320,s=1,d=1,null
j=321,s=0,d=0,null
j=321,s=0,d=1,2620000000000
j=321,s=1,d=0,104000000000
j=321,s=1,d=1,null
j=322,s=0,d=0,null
j=322,s=0,d=1,10410000000000
j=322,s=1,d=0,104000000000
j=322,s=1,d=1,null
j=323,s=0,d=0,null
j=323,s=0,d=1,3770000000000
j=323,s=1,d=0,104000000000
j=323,s=1,d=1,null
j=324,s=0,d=0,null
j=324,s=0,d=1,7230000000000
j=324,s=1,d=0,104000000000
j=324,s=1,d=1,null
j=325,s=0,d=0,null
j=325,s=0,d=1,3770000000000
j=325,s=1,d=0,104000000000
j=325,s=1,d=1,null
j=326,s=0,d=0,null
j=326,s=0,d=1,1200000000000
j=326,s=1,d=0,104000000000
j=326,s=1,d=1,null
j=327,s=0,d=0,null
j=327,s=0,d=1,8840000000000
j=327,s=1,d=0,104000000000
j=327,s=1,d=1,null
j=328,s=0,d=0,null
j=328,s=0,d=1,1400000000000
j=328,s=1,d=0,104000000000
j=328,s=1,d=1,null
j=329,s=0,d=0,null
j=329,s=0,d=1,3770000000000
j=329,s=1,d=0,104000000000
j=329,s=1,d=1,null
j=330,s=0,d=0,null
j=330,s=0,d=1,1200000000000
j=330,s=1,d=0,104000000000
j=330,s=1,d=1,null
j=331,s=0,d=0,null
j=331,s=0,d=1,69370000000000
j=331,s=1,d=0,104000000000
j=331,s=1,d=1,null
j=332,s=0,d=0,null
j=332,s=0,d=1,1200000000000
j=332,s=1,d=0,104000000000
j=332,s=1,d=1,null
j=333,s=0,d=0,null
j=333,s=0,d=1,2620000000000
j=333,s=1,d=0,104000000000
j=333,s=1,d=1,null
j=334,s=0,d=0,null
j=334,s=0,d=1,4380000000000
j=334,s=1,d=0,104000000000
j=334,s=1,d=1,null
j=335,s=0,d=0,null
j=335,s=0,d=1,5520000000000
j=335,s=1,d=0,104000000000
j=335,s=1,d=1,null
j=336,s=0,d=0,null
j=336,s=0,d=1,57320000000000
j=336,s=1,d=0,104000000000
j=336,s=1,d=1,null
j=337,s=0,d=0,null
j=337,s=0,d=1,5220000000000
j=337,s=1,d=0,104000000000
j=337,s=1,d=1,null
j=338,s=0,d=0,null
j=338,s=0,d=1,1400000000000
j=338,s=1,d=0,104000000000
j=338,s=1,d=1,null
j=339,s=0,d=0,null
j=339,s=0,d=1,16250000000000
j=339,s=1,d=0,104000000000
j=339,s=1,d=1,null
j=340,s=0,d=0,null
j=340,s=0,d=1,124250000000000
j=340,s=1,d=0,104000000000
j=340,s=1,d=1,null
j=341,s=0,d=0,null
j=341,s=0,d=1,12780000000000
j=341,s=1,d=0,104000000000
j=341,s=1,d=1,null
j=342,s=0,d=0,null
j=342,s=0,d=1,1200000000000
j=342,s=1,d=0,104000000000
j=342,s=1,d=1,null
j=343,s=0,d=0,null
j=343,s=0,d=1,13980000000000
j=343,s=1,d=0,104000000000
j=343,s=1,d=1,null
j=344,s=0,d=0,null
j=344,s=0,d=1,11810000000000
j=344,s=1,d=0,104000000000
j=344,s=1,d=1,null
j=345,s=0,d=0,null
j=345,s=0,d=1,61570000000000
j=345,s=1,d=0,104000000000
j=345,s=1,d=1,null
j=346,s=0,d=0,null
j=346,s=0,d=1,13530000000000
j=346,s=1,d=0,104000000000
j=346,s=1,d=1,null
j=347,s=0,d=0,null
j=347,s=0,d=1,4380000000000
j=347,s=1,d=0,104000000000
j=347,s=1,d=1,null
j=348,s=0,d=0,null
j=348,s=0,d=1,13450000000000
j=348,s=1,d=0,104000000000
j=348,s=1,d=1,null
j=349,s=0,d=0,null
j=349,s=0,d=1,5220000000000
j=349,s=1,d=0,104000000000
j=349,s=1,d=1,null
j=350,s=0,d=0,null
j=350,s=0,d=1,50970000000000
j=350,s=1,d=0,104000000000
j=350,s=1,d=1,null
j=351,s=0,d=0,null
j=351,s=0,d=1,990000000000
j=351,s=1,d=0,104000000000
j=351,s=1,d=1,null
j=352,s=0,d=0,null
j=352,s=0,d=1,1400000000000
j=352,s=1,d=0,104000000000
j=352,s=1,d=1,null
j=353,s=0,d=0,null
j=353,s=0,d=1,4380000000000
j=353,s=1,d=0,104000000000
j=353,s=1,d=1,null
j=354,s=0,d=0,null
j=354,s=0,d=1,38390000000000
j=354,s=1,d=0,104000000000
j=354,s=1,d=1,null
j=355,s=0,d=0,null
j=355,s=0,d=1,22290000000000
j=355,s=1,d=0,104000000000
j=355,s=1,d=1,null

t=1  
j=0,s=0,d=0,null
j=0,s=0,d=1,1155030000000000
j=0,s=1,d=0,104000000000
j=0,s=1,d=1,null
j=1,s=0,d=0,null
j=1,s=0,d=1,6843220000000000
j=1,s=1,d=0,104000000000
j=1,s=1,d=1,null
j=2,s=0,d=0,null
j=2,s=0,d=1,416900000000000
j=2,s=1,d=0,104000000000
j=2,s=1,d=1,null
j=3,s=0,d=0,null
j=3,s=0,d=1,9868710000000000
j=3,s=1,d=0,104000000000
j=3,s=1,d=1,null
j=4,s=0,d=0,null
j=4,s=0,d=1,13473010000000000
j=4,s=1,d=0,104000000000
j=4,s=1,d=1,null
j=5,s=0,d=0,null
j=5,s=0,d=1,5479320000000000
j=5,s=1,d=0,104000000000
j=5,s=1,d=1,null
j=6,s=0,d=0,null
j=6,s=0,d=1,81494580000000000
j=6,s=1,d=0,104000000000
j=6,s=1,d=1,null
j=7,s=0,d=0,null
j=7,s=0,d=1,7757960000000000
j=7,s=1,d=0,104000000000
j=7,s=1,d=1,null
j=8,s=0,d=0,null
j=8,s=0,d=1,7534320000000000
j=8,s=1,d=0,104000000000
j=8,s=1,d=1,null
j=9,s=0,d=0,null
j=9,s=0,d=1,2700660000000000
j=9,s=1,d=0,104000000000
j=9,s=1,d=1,null
j=10,s=0,d=0,null
j=10,s=0,d=1,849960000000000
j=10,s=1,d=0,104000000000
j=10,s=1,d=1,null
j=11,s=0,d=0,null
j=11,s=0,d=1,3214120000000000
j=11,s=1,d=0,104000000000
j=11,s=1,d=1,null
j=12,s=0,d=0,null
j=12,s=0,d=1,7728780000000000
j=12,s=1,d=0,104000000000
j=12,s=1,d=1,null
j=13,s=0,d=0,null
j=13,s=0,d=1,287790000000000
j=13,s=1,d=0,104000000000
j=13,s=1,d=1,null
j=14,s=0,d=0,null
j=14,s=0,d=1,3810320000000000
j=14,s=1,d=0,104000000000
j=14,s=1,d=1,null
j=15,s=0,d=0,null
j=15,s=0,d=1,1498920000000000
j=15,s=1,d=0,104000000000
j=15,s=1,d=1,null
j=16,s=0,d=0,null
j=16,s=0,d=1,2741610000000000
j=16,s=1,d=0,104000000000
j=16,s=1,d=1,null
j=17,s=0,d=0,null
j=17,s=0,d=1,9905530000000000
j=17,s=1,d=0,104000000000
j=17,s=1,d=1,null
j=18,s=0,d=0,null
j=18,s=0,d=1,30715190000000000
j=18,s=1,d=0,104000000000
j=18,s=1,d=1,null
j=19,s=0,d=0,null
j=19,s=0,d=1,22645260000000000
j=19,s=1,d=0,104000000000
j=19,s=1,d=1,null
j=20,s=0,d=0,null
j=20,s=0,d=1,21913340000000000
j=20,s=1,d=0,104000000000
j=20,s=1,d=1,null
j=21,s=0,d=0,null
j=21,s=0,d=1,24854510000000000
j=21,s=1,d=0,104000000000
j=21,s=1,d=1,null
j=22,s=0,d=0,null
j=22,s=0,d=1,2106920000000000
j=22,s=1,d=0,104000000000
j=22,s=1,d=1,null
j=23,s=0,d=0,null
j=23,s=0,d=1,20925430000000000
j=23,s=1,d=0,104000000000
j=23,s=1,d=1,null
j=24,s=0,d=0,null
j=24,s=0,d=1,111447200000000000
j=24,s=1,d=0,104000000000
j=24,s=1,d=1,null
j=25,s=0,d=0,null
j=25,s=0,d=1,1619840000000000
j=25,s=1,d=0,104000000000
j=25,s=1,d=1,null
j=26,s=0,d=0,null
j=26,s=0,d=1,10265820000000000
j=26,s=1,d=0,104000000000
j=26,s=1,d=1,null
j=27,s=0,d=0,null
j=27,s=0,d=1,606200000000000
j=27,s=1,d=0,104000000000
j=27,s=1,d=1,null
j=28,s=0,d=0,null
j=28,s=0,d=1,503490000000000
j=28,s=1,d=0,104000000000
j=28,s=1,d=1,null
j=29,s=0,d=0,null
j=29,s=0,d=1,6096730000000000
j=29,s=1,d=0,104000000000
j=29,s=1,d=1,null
j=30,s=0,d=0,null
j=30,s=0,d=1,20093280000000000
j=30,s=1,d=0,104000000000
j=30,s=1,d=1,null
j=31,s=0,d=0,null
j=31,s=0,d=1,18256720000000000
j=31,s=1,d=0,104000000000
j=31,s=1,d=1,null
j=32,s=0,d=0,null
j=32,s=0,d=1,11631260000000000
j=32,s=1,d=0,104000000000
j=32,s=1,d=1,null
j=33,s=0,d=0,null
j=33,s=0,d=1,709940000000000
j=33,s=1,d=0,104000000000
j=33,s=1,d=1,null
j=34,s=0,d=0,null
j=34,s=0,d=1,1822070000000000
j=34,s=1,d=0,104000000000
j=34,s=1,d=1,null
j=35,s=0,d=0,null
j=35,s=0,d=1,2042692440000000000
j=35,s=1,d=0,104000000000
j=35,s=1,d=1,null
j=36,s=0,d=0,null
j=36,s=0,d=1,12639030000000000
j=36,s=1,d=0,104000000000
j=36,s=1,d=1,null
j=37,s=0,d=0,null
j=37,s=0,d=1,23124590000000000
j=37,s=1,d=0,104000000000
j=37,s=1,d=1,null
j=38,s=0,d=0,null
j=38,s=0,d=1,800490000000000
j=38,s=1,d=0,104000000000
j=38,s=1,d=1,null
j=39,s=0,d=0,null
j=39,s=0,d=1,1653601550000000000
j=39,s=1,d=0,104000000000
j=39,s=1,d=1,null
j=40,s=0,d=0,null
j=40,s=0,d=1,75176790000000000
j=40,s=1,d=0,104000000000
j=40,s=1,d=1,null
j=41,s=0,d=0,null
j=41,s=0,d=1,1074217890000000000
j=41,s=1,d=0,104000000000
j=41,s=1,d=1,null
j=42,s=0,d=0,null
j=42,s=0,d=1,4903020000000000
j=42,s=1,d=0,104000000000
j=42,s=1,d=1,null
j=43,s=0,d=0,null
j=43,s=0,d=1,21027680000000000
j=43,s=1,d=0,104000000000
j=43,s=1,d=1,null
j=44,s=0,d=0,null
j=44,s=0,d=1,2124900000000000
j=44,s=1,d=0,104000000000
j=44,s=1,d=1,null
j=45,s=0,d=0,null
j=45,s=0,d=1,102291910000000000
j=45,s=1,d=0,104000000000
j=45,s=1,d=1,null
j=46,s=0,d=0,null
j=46,s=0,d=1,40799650000000000
j=46,s=1,d=0,104000000000
j=46,s=1,d=1,null
j=47,s=0,d=0,null
j=47,s=0,d=1,1138860000000000
j=47,s=1,d=0,104000000000
j=47,s=1,d=1,null
j=48,s=0,d=0,null
j=48,s=0,d=1,2119530000000000
j=48,s=1,d=0,104000000000
j=48,s=1,d=1,null
j=49,s=0,d=0,null
j=49,s=0,d=1,7538710000000000
j=49,s=1,d=0,104000000000
j=49,s=1,d=1,null
j=50,s=0,d=0,null
j=50,s=0,d=1,6747390000000000
j=50,s=1,d=0,104000000000
j=50,s=1,d=1,null
j=51,s=0,d=0,null
j=51,s=0,d=1,7966980000000000
j=51,s=1,d=0,104000000000
j=51,s=1,d=1,null
j=52,s=0,d=0,null
j=52,s=0,d=1,1113590000000000
j=52,s=1,d=0,104000000000
j=52,s=1,d=1,null
j=53,s=0,d=0,null
j=53,s=0,d=1,1044330000000000
j=53,s=1,d=0,104000000000
j=53,s=1,d=1,null
j=54,s=0,d=0,null
j=54,s=0,d=1,206240000000000
j=54,s=1,d=0,104000000000
j=54,s=1,d=1,null
j=55,s=0,d=0,null
j=55,s=0,d=1,3931720000000000
j=55,s=1,d=0,104000000000
j=55,s=1,d=1,null
j=56,s=0,d=0,null
j=56,s=0,d=1,50045900000000000
j=56,s=1,d=0,104000000000
j=56,s=1,d=1,null
j=57,s=0,d=0,null
j=57,s=0,d=1,292890000000000
j=57,s=1,d=0,104000000000
j=57,s=1,d=1,null
j=58,s=0,d=0,null
j=58,s=0,d=1,4817250000000000
j=58,s=1,d=0,104000000000
j=58,s=1,d=1,null
j=59,s=0,d=0,null
j=59,s=0,d=1,989730000000000
j=59,s=1,d=0,104000000000
j=59,s=1,d=1,null
j=60,s=0,d=0,null
j=60,s=0,d=1,11690580000000000
j=60,s=1,d=0,104000000000
j=60,s=1,d=1,null
j=61,s=0,d=0,null
j=61,s=0,d=1,11612010000000000
j=61,s=1,d=0,104000000000
j=61,s=1,d=1,null
j=62,s=0,d=0,null
j=62,s=0,d=1,163311390000000000
j=62,s=1,d=0,104000000000
j=62,s=1,d=1,null
j=63,s=0,d=0,null
j=63,s=0,d=1,2468300000000000
j=63,s=1,d=0,104000000000
j=63,s=1,d=1,null
j=64,s=0,d=0,null
j=64,s=0,d=1,4097758850000000000
j=64,s=1,d=0,104000000000
j=64,s=1,d=1,null
j=65,s=0,d=0,null
j=65,s=0,d=1,63552090000000000
j=65,s=1,d=0,104000000000
j=65,s=1,d=1,null
j=66,s=0,d=0,null
j=66,s=0,d=1,956400000000000
j=66,s=1,d=0,104000000000
j=66,s=1,d=1,null
j=67,s=0,d=0,null
j=67,s=0,d=1,47270240000000000
j=67,s=1,d=0,104000000000
j=67,s=1,d=1,null
j=68,s=0,d=0,null
j=68,s=0,d=1,8187500000000000
j=68,s=1,d=0,104000000000
j=68,s=1,d=1,null
j=69,s=0,d=0,null
j=69,s=0,d=1,23572920000000000
j=69,s=1,d=0,104000000000
j=69,s=1,d=1,null
j=70,s=0,d=0,null
j=70,s=0,d=1,1067820000000000
j=70,s=1,d=0,104000000000
j=70,s=1,d=1,null
j=71,s=0,d=0,null
j=71,s=0,d=1,21503920000000000
j=71,s=1,d=0,104000000000
j=71,s=1,d=1,null
j=72,s=0,d=0,null
j=72,s=0,d=1,8693650000000000
j=72,s=1,d=0,104000000000
j=72,s=1,d=1,null
j=73,s=0,d=0,null
j=73,s=0,d=1,3705360000000000
j=73,s=1,d=0,104000000000
j=73,s=1,d=1,null
j=74,s=0,d=0,null
j=74,s=0,d=1,4937540000000000
j=74,s=1,d=0,104000000000
j=74,s=1,d=1,null
j=75,s=0,d=0,null
j=75,s=0,d=1,6619070000000000
j=75,s=1,d=0,104000000000
j=75,s=1,d=1,null
j=76,s=0,d=0,null
j=76,s=0,d=1,523940000000000
j=76,s=1,d=0,104000000000
j=76,s=1,d=1,null
j=77,s=0,d=0,null
j=77,s=0,d=1,5595950000000000
j=77,s=1,d=0,104000000000
j=77,s=1,d=1,null
j=78,s=0,d=0,null
j=78,s=0,d=1,3668810000000000
j=78,s=1,d=0,104000000000
j=78,s=1,d=1,null
j=79,s=0,d=0,null
j=79,s=0,d=1,570800000000000
j=79,s=1,d=0,104000000000
j=79,s=1,d=1,null
j=80,s=0,d=0,null
j=80,s=0,d=1,3624720000000000
j=80,s=1,d=0,104000000000
j=80,s=1,d=1,null
j=81,s=0,d=0,null
j=81,s=0,d=1,9728650000000000
j=81,s=1,d=0,104000000000
j=81,s=1,d=1,null
j=82,s=0,d=0,null
j=82,s=0,d=1,8185390000000000
j=82,s=1,d=0,104000000000
j=82,s=1,d=1,null
j=83,s=0,d=0,null
j=83,s=0,d=1,4760620000000000
j=83,s=1,d=0,104000000000
j=83,s=1,d=1,null
j=84,s=0,d=0,null
j=84,s=0,d=1,2714690000000000
j=84,s=1,d=0,104000000000
j=84,s=1,d=1,null
j=85,s=0,d=0,null
j=85,s=0,d=1,523075710000000000
j=85,s=1,d=0,104000000000
j=85,s=1,d=1,null
